Header Information
Instrument serial number:LSA2BBS
Probe serial number:"FP101105"
Probe temperature:21.674898147583
Date:2024-01-25

Btotal,Bx,By,Bz
0.0022858418005251,-0.000222855677217245,-0.00152467300152779,-0.00168842539739609
0.00235397581051207,-4.90924208070755e-05,-0.00158917365264893,-0.00173589145755768
0.0023414726484,0.000139393655180931,-0.00156534939432144,-0.00173572602844238
0.00224954762114937,0.000309261472761631,-0.00145542309951782,-0.00168717676687241
0.00209304654637926,0.000434027786254883,-0.00128164163517952,-0.00159682761907578
0.0018214969685,0.0005141452075243,-0.0010056764922142,-0.00142902788805962
0.00160117538645877,0.0005165846492,-0.00080229741692543,-0.0012857767198
0.00138698496874753,0.000485430915355682,-0.0006229187504,-0.00114020014047623
0.00119004206462465,0.000435641594529152,-0.000473795060276985,-0.00100096691131592
0.00101713678123654,0.000378723619520664,-0.000355455506384373,-0.000874521031618118
0.000868563686646503,0.0003226599189,-0.000264127135753632,-0.00076192539703846
0.000742533385216758,0.000271144755959511,-0.00019450317543745,-0.0006633286246
0.000636855140954131,0.000225833607256413,-0.000142154258698225,-0.000578252383589744
0.000548527052071023,0.000187480655550957,-0.000102517766773701,-0.000505196039319038
0.000319284177966726,8.47956214398146e-05,-2.54167624898255e-05,-0.000306767138183117
0.000319133662974594,8.49880180209875e-05,-2.54324954599142e-05,-0.000306555899977684
0.000321737417113639,8.5940786331892e-05,-2.59183496981859e-05,-0.000308961787223816
0.00035600155091601,9.95575325638056e-05,-3.77492604479194e-05,-0.000339706336855888
0.000401376687994801,0.000117424986630678,-5.38578195571899e-05,-0.000380018359363079
0.000455404212590862,0.000138423710554838,-7.51059165894985e-05,-0.000427306651592255
0.000519673881824357,0.000163432590037584,-0.000103061363592744,-0.000482420032024384
0.000595298770350256,0.000192556978911161,-0.000139092738717794,-0.000545853135824204
0.0006830825024993,0.0002253098222,-0.000185505131393671,-0.000617596175074577
0.000821711306414134,0.000271527559220791,-0.000268005936682224,-0.000727774053931237
0.000941912423591038,0.0003049899438,-0.000348104556262493,-0.00082036782348156
0.0010749167053874,0.000332438016057014,-0.0004453609817,-0.000920100258111954
0.00121721197202876,0.000347542251586914,-0.000559235373020172,-0.00102375542283058
0.0013617850392411,0.000342729373693466,-0.000685005971074104,-0.00112594932794571
0.0014989436317,0.000311410701274872,-0.00081386480653286,-0.00121962267231941
0.00161523207749497,0.000248782390356064,-0.000931104659318924,-0.00129619678282738
0.00171557721416269,0.000122965305015445,-0.00104142329287529,-0.00135776368951797
0.001738521324,9.89375735411886e-06,-0.00107257009744644,-0.00136819292998314
0.00171237218298627,-0.0001016978053,-0.00105314776277542,-0.00134638621473312
0.00164156029323433,-0.000196937049150467,-0.000988620508670807,-0.00129559464526176
0.00153480375124262,-0.000266435833752155,-0.000891231733798981,-0.00122079502701759
0.00140571389005347,-0.000307178994715214,-0.000776832296967507,-0.00113057692718506
0.00126675526149894,-0.000322442008912563,-0.000659446218013763,-0.00103239078307152
0.0010834090616804,-0.000314346734344959,-0.000514551511764527,-0.000900110030651092
0.000955995291245008,-0.00029493791526556,-0.000421107253730297,-0.000805982198238373
0.000841172202199315,-0.000269963656187058,-0.000341717984616757,-0.000719665976047516
0.000739434129366473,-0.000243142316639423,-0.000276229084730148,-0.000641359601378441
0.000650068362556102,-0.000216378846049309,-0.000222656835138798,-0.000571133088469505
0.000572953216739571,-0.000191771818250418,-0.000179014789938927,-0.00050936496078968
0.000507123775661547,-0.000169581862211227,-0.00014409494805336,-0.000455689764857292
0.000336333395181649,-0.000101581186428666,-6.45203340947628e-05,-0.000314067734360695
0.000336280160114325,-0.000101680853292346,-6.45132722705602e-05,-0.000313979916334152
0.000336232940238671,-0.000101797968238592,-6.43441083133221e-05,-0.00031392610514164
0.000353586489183668,-0.0001077117061,-7.23783052712679e-05,-0.000328911803722382
0.000391933055053428,-0.0001203122262,-9.0798169195652e-05,-0.000361790243566036
0.000435396847628341,-0.000134520528227091,-0.000112705110251904,-0.000398462294995785
0.000485629797193217,-0.000149781186163425,-0.000139171361595392,-0.00044049202978611
0.000543273568095632,-0.0001659527983,-0.000171006044268608,-0.000488224099516868
0.000609084801573581,-0.0001830625824,-0.000208988414734602,-0.000542029730677605
0.000682686450740966,-0.000199963360875845,-0.000254684173822403,-0.000601008665442467
0.000764260268882032,-0.000214718944370747,-0.000308514186680317,-0.000665438599824905
0.000883386383318151,-0.0002276180011,-0.000392894446492195,-0.000757756888270378
0.000977875588712473,-0.000227771372437477,-0.000464211063146591,-0.000829981299638748
0.00107203521838408,-0.000216984280347824,-0.000539264188528061,-0.000900761603593826
0.00116094820621902,-0.0001913157379,-0.0006127090137,-0.000967360682725906
0.00123683351746599,-0.000149018992066383,-0.000677408652544022,-0.0010240449244976
0.0012924028523487,-9.11285701692105e-05,-0.000724454298734665,-0.00106638017868996
0.00132137304547705,-2.22752986743144e-05,-0.00074661400604248,-0.00108999911117554
0.0013195519162309,5.03834727331996e-05,-0.000739293915629387,-0.00109184397768974
0.00128727249328903,0.000118761782571673,-0.000703222516775131,-0.00107165488982201
0.00120381780357621,0.000189906252533197,-0.000619253843545914,-0.00101471059751511
0.00111862082878552,0.000223544299185276,-0.000540180477261543,-0.000953700978755951
0.0010231380113593,0.000239743658721447,-0.000457000300765038,-0.000883450674057007
0.00092410282503813,0.000240681911766529,-0.00037651654624939,-0.000808871769189835
0.000827230977546478,0.000230323813259602,-0.000303796049177647,-0.000734145756483078
0.000736032744559145,0.000212907994866371,-0.00024058924472332,-0.000662216884493828
0.000652493249241045,0.000191823112219572,-0.000187949130654335,-0.000594664996623993
0.000577769316322385,0.000169633840411901,-0.000144749101877213,-0.000533000413298607
0.000503144907243675,0.000145112763673067,-0.000106011774227023,-0.000469955941796303
0.000435356590237211,0.000121671647727489,-7.46035799235105e-05,-0.000411297552466393
0.000281787627472679,6.32430240660906e-05,-1.73419923968613e-05,-0.000274050802230835
0.000281677014286632,6.32783725708723e-05,-1.74372410327196e-05,-0.000273922855138779
0.000282729704942013,6.35910450071097e-05,-1.77829858586192e-05,-0.000274910950064659
0.00030564781504538,7.14971524775029e-05,-2.56456739082932e-05,-0.000296059189081192
0.000336417132082046,8.15618326067925e-05,-3.76528251841664e-05,-0.000324201201379299
0.00038573538639964,9.67226510494948e-05,-5.79871228188276e-05,-0.000368882109463215
0.000429351254597286,0.00011012814193964,-7.77454249113798e-05,-0.000407639474391937
0.000478525395451153,0.00012447828,-0.000102553929418325,-0.000450526806592941
0.000532972186459643,0.000138949386954308,-0.000132345060765743,-0.000497229528784752
0.000592716689351792,0.000152478107392788,-0.000168291609764099,-0.000547486469864845
0.000657355714578643,0.000163889410048723,-0.000210633789539337,-0.000600741378188133
0.000724964920717544,0.000170284161061049,-0.00025871381264925,-0.000655472809433937
0.000793960832454862,0.000170109206825495,-0.000311504135847092,-0.000710212527751923
0.000882528877654287,0.000155935672283173,-0.000384502306520939,-0.000778909020543098
0.0009415305892,0.000132511298686266,-0.000436615471959114,-0.000823582136631012
0.000988402823645991,9.94485839903355e-05,-0.000480395982384682,-0.000858061665058136
0.00101885337947157,5.79187641367316e-05,-0.00051159672498703,-0.000879190773725509
0.00103120265272199,1.11353503914797e-05,-0.000526930071353912,-0.000886340574979782
0.0010225636102951,-3.58782604634762e-05,-0.000523842751145363,-0.000877461030244827
0.000994901973453084,-7.93020559251308e-05,-0.00050331061065197,-0.000854528846740723
0.000951061324995521,-0.000115289313793182,-0.000468843496918678,-0.000819397213459015
0.00089576209572928,-0.000141557201653719,-0.000425154293656349,-0.000775625629663468
0.000811279441133957,-0.0001614488953,-0.000359825345814228,-0.000708967069983482
0.000745027583236202,-0.000166692824155092,-0.00031134992235899,-0.000656003679871559
0.000679608155331482,-0.000165154377192259,-0.000265316157996655,-0.000603488701462746
0.000617024688654502,-0.0001591848292,-0.000223787984073162,-0.0005525383197
0.000558921279548442,-0.000150457912862301,-0.000187109920352697,-0.000504722984313965
0.000504968415720375,-0.000139852447062731,-0.000155283177614212,-0.000459697214126587
0.000456274304030951,-0.00012862892177701,-0.000127864009797573,-0.000418678439855576
0.000399463403540746,-0.000114098864644766,-9.80677457302809e-05,-0.00037004753357172
0.000286178054376894,-7.61146383732557e-05,-4.58405051976442e-05,-0.000272035087287426
0.000286260998958135,-7.61191095709801e-05,-4.56809477284551e-05,-0.000272147922456264
0.000286020914447383,-7.6010659173131e-05,-4.56804251521826e-05,-0.00027192580229044
0.000296384715757534,-7.89832774996758e-05,-5.03252027183771e-05,-0.000281199067533016
0.000323039548694969,-8.64179851561785e-05,-6.24698047935962e-05,-0.000304932788252831
0.000352591344131634,-9.40505470782518e-05,-7.6749232634902e-05,-0.000331035807490349
0.000385362024450135,-0.000101878135055304,-9.35850601494312e-05,-0.000359675648331642
0.000434378112237023,-0.000111247586160898,-0.000120434635341167,-0.000402248452544212
0.000475449106164707,-0.000117831512242556,-0.00014393312805891,-0.000437550959229469
0.00051917782551935,-0.000123160081744194,-0.000170957689166069,-0.000474500450253487
0.000565534229945153,-0.000126075618475676,-0.000200947118967771,-0.000513375261425972
0.000613127255147188,-0.000125543450087309,-0.000232917228281498,-0.000553094420433045
0.000660784935487272,-0.0001206395283,-0.000266408526837826,-0.000592544793248177
0.000718398321788475,-0.000106160804584622,-0.000308459212779999,-0.000640061673879624
0.0007613722623,-8.63745656311512e-05,-0.000340393475651741,-0.000675543809056282
0.000793504595125625,-6.13428808152675e-05,-0.000363993357181549,-0.000702421119689942
0.000815658102654497,-3.19805522784591e-05,-0.000379060838460922,-0.000721518028497696
0.000825374549397504,-3.08116333351791e-07,-0.000383444945156574,-0.000730898779511452
0.000820473502897202,3.16259633563459e-05,-0.00037589971268177,-0.000728612361550331
0.000802013348793613,6.10497573763132e-05,-0.000357277676284313,-0.000715437628865242
0.0007718339025,8.61809936016798e-05,-0.000329678855240345,-0.000692540440559387
0.000717809481738821,0.00011073803165555,-0.000283497898817062,-0.000650089595198631
0.000670900257052928,0.000121024039357901,-0.000245519408166409,-0.000612519842147827
0.000621716611676781,0.0001249463635,-0.000207996312946081,-0.0005724137361
0.000571761024348196,0.000123514563828707,-0.000172286815047264,-0.000531010428190231
0.000522865841589803,0.0001179528703,-0.000140237370371819,-0.0004897032659
0.000476145769518946,0.0001101416122,-0.000111863213092089,-0.000449522235989571
0.000432667413482217,0.00010080438965559,-8.74297458231449e-05,-0.000411576973676682
0.000392769817939986,9.12530844658613e-05,-6.71289780139923e-05,-0.000376078056752682
0.000345381837162237,7.88911196291447e-05,-4.51364983916283e-05,-0.000333207894861698
0.00024321889523617,4.66804678887129e-05,-7.14615071285516e-06,-0.000238590229153633
0.000243341005917044,4.6719316907227e-05,-7.1025426867418e-06,-0.000238708408892155
0.0002439128567,4.69159901812673e-05,-7.32153982575983e-06,-0.000239246246755123
0.00026045200587758,5.18385693281889e-05,-1.34517623502761e-05,-0.0002548863672
0.0002816228272,5.72276043593883e-05,-2.2166691351682e-05,-0.000274854608654976
0.000305758025235642,6.32986069172621e-05,-3.25745679065585e-05,-0.000297355265438557
0.000341721588658664,7.14329970926046e-05,-4.89869278147817e-05,-0.000330562024414539
0.000373677987032991,7.81527793109417e-05,-6.48667574375868e-05,-0.000359610462665558
0.000407105283659651,8.40763893574476e-05,-8.26450713127851e-05,-0.0003896609615
0.000442359013154813,8.91714019924402e-05,-0.000103354994148016,-0.000420770368218422
0.000478759751175738,9.23168434202671e-05,-0.000126494539111853,-0.000452424171924591
0.000515616194547908,9.26826931685209e-05,-0.000151745876312256,-0.000483986743092537
0.000551801511852677,8.89609889537096e-05,-0.000178348121225834,-0.000514551065087318
0.000586100745891009,8.13996012359858e-05,-0.000205349925577641,-0.000542880831599236
0.000626394959231161,6.39855699688196e-05,-0.000238004229426384,-0.000575873665452004
0.000650310860575885,4.67981600090861e-05,-0.000258050068557262,-0.000595083447694778
0.000665726817322096,2.6765028193593e-05,-0.00027239617151022,-0.000606857606291771
0.000671878005080248,5.17793427118522e-06,-0.000279764598071575,-0.000610839596271515
0.0006675536391,-1.68309409786016e-05,-0.000279592594325543,-0.000605947655916214
0.000654014176392967,-3.81991228088737e-05,-0.000272044830620289,-0.000593520833730698
0.00063242787284593,-5.76435979902744e-05,-0.000258029379487038,-0.000574511156797409
0.00060517684884117,-7.33764460682869e-05,-0.00023947447603941,-0.000550914594888687
0.000573894067710183,-8.51898903399706e-05,-0.000217469631254673,-0.000524217553138733
0.000540198957171648,-9.28482613414526e-05,-0.000194363050490618,-0.000495395920753479
0.0004930714046,-9.70571201294661e-05,-0.000163285579174757,-0.000455013346076012
0.000457505865763561,-9.7183994397521e-05,-0.000140597098648548,-0.000424381130933762
0.000423370521239735,-9.51598984897137e-05,-0.000120059811085463,-0.000394680673122406
0.000390900272412516,-9.1753707960248e-05,-0.000101331726565957,-0.000366218734145165
0.000360574796238547,-8.74946539103985e-05,-8.47529939413071e-05,-0.000339375602
0.000332738641567312,-8.24645428955555e-05,-7.02230010479689e-05,-0.000314616167545319
